11,4,135.56,111.33,16.03,30.67,1,-1,-1,-1
12,4,136.69,110.33,16.03,32.00,1,-1,-1,-1
13,4,136.97,111.00,17.72,30.67,1,-1,-1,-1
14,4,136.69,111.33,18.28,30.33,1,-1,-1,-1
15,4,137.81,111.33,18.56,31.00,1,-1,-1,-1
16,4,137.81,111.67,18.28,30.33,1,-1,-1,-1
17,4,138.66,111.67,17.16,31.33,1,-1,-1,-1
18,4,138.66,111.67,17.16,31.00,1,-1,-1,-1
19,4,140.06,111.33,15.75,31.33,1,-1,-1,-1
20,4,140.91,111.67,15.19,31.00,1,-1,-1,-1
21,4,142.03,111.67,14.34,30.67,1,-1,-1,-1
22,4,144.00,111.33,12.94,31.00,1,-1,-1,-1
23,4,144.84,111.33,12.66,30.67,1,-1,-1,-1
24,4,145.69,111.33,12.38,31.33,1,-1,-1,-1
25,4,146.81,110.33,12.66,33.00,1,-1,-1,-1
26,4,147.66,111.33,11.81,31.67,1,-1,-1,-1
27,4,148.50,111.33,13.22,32.00,1,-1,-1,-1
28,4,148.50,111.33,15.75,31.67,1,-1,-1,-1
29,4,148.78,111.33,16.88,32.00,1,-1,-1,-1
30,4,149.06,111.67,17.72,31.00,1,-1,-1,-1
31,4,149.06,112.00,17.72,31.00,1,-1,-1,-1
32,4,149.62,111.67,17.72,31.67,1,-1,-1,-1
33,4,149.62,112.00,17.72,31.33,1,-1,-1,-1
34,4,149.91,111.33,18.00,32.00,1,-1,-1,-1
35,4,149.62,112.00,18.28,31.33,1,-1,-1,-1
36,4,151.59,112.00,16.31,31.00,1,-1,-1,-1
37,4,151.88,112.00,16.03,31.00,1,-1,-1,-1
38,4,153.28,111.67,14.34,31.33,1,-1,-1,-1
39,4,154.97,111.67,12.66,31.33,1,-1,-1,-1
40,4,156.38,112.00,13.22,31.00,1,-1,-1,-1
41,4,157.78,111.33,12.66,32.00,1,-1,-1,-1
42,4,157.78,111.33,13.22,31.67,1,-1,-1,-1
43,4,158.34,111.67,13.22,31.67,1,-1,-1,-1
44,4,158.62,112.33,14.62,31.00,1,-1,-1,-1
45,4,158.62,112.00,17.16,31.00,1,-1,-1,-1
46,4,158.91,112.33,18.28,30.67,1,-1,-1,-1
47,4,159.47,112.33,18.56,30.67,1,-1,-1,-1
48,4,160.31,112.33,17.72,30.33,1,-1,-1,-1
49,4,160.59,111.67,17.44,31.00,1,-1,-1,-1
50,4,161.16,112.00,16.59,31.33,1,-1,-1,-1
51,4,161.44,112.00,16.59,31.00,1,-1,-1,-1
52,4,162.28,112.00,15.75,31.00,1,-1,-1,-1
53,4,163.12,112.33,15.47,31.00,1,-1,-1,-1
54,4,164.53,111.33,14.34,31.67,1,-1,-1,-1
55,4,166.50,112.00,12.09,31.33,1,-1,-1,-1
56,4,167.62,112.00,12.66,31.00,1,-1,-1,-1
57,4,168.75,111.33,12.09,32.00,1,-1,-1,-1
58,4,169.88,111.67,12.09,32.67,1,-1,-1,-1
59,4,170.72,111.67,12.09,32.33,1,-1,-1,-1
60,4,171.56,111.33,12.09,33.00,1,-1,-1,-1
61,4,171.28,112.00,14.62,32.33,1,-1,-1,-1
62,4,171.28,112.67,16.88,32.00,1,-1,-1,-1
63,4,171.28,112.67,17.72,31.33,1,-1,-1,-1
64,4,171.28,112.33,18.28,32.00,1,-1,-1,-1
65,4,171.56,112.67,18.00,31.33,1,-1,-1,-1
66,4,171.56,112.33,18.28,31.33,1,-1,-1,-1
67,4,172.41,112.67,17.72,31.00,1,-1,-1,-1
68,4,172.69,112.33,17.16,31.00,1,-1,-1,-1
69,4,173.81,112.33,16.31,31.33,1,-1,-1,-1
70,4,174.09,112.00,16.03,31.67,1,-1,-1,-1
71,4,175.78,112.00,14.62,31.67,1,-1,-1,-1
72,4,176.62,112.67,14.06,31.33,1,-1,-1,-1
73,4,178.88,112.33,11.81,31.67,1,-1,-1,-1
74,4,179.16,112.67,13.78,31.33,1,-1,-1,-1
75,4,180.00,112.67,13.50,31.67,1,-1,-1,-1
76,4,180.00,112.33,14.34,32.33,1,-1,-1,-1
77,4,180.28,112.67,14.91,31.33,1,-1,-1,-1
78,4,180.28,112.33,16.59,31.67,1,-1,-1,-1
79,4,180.56,112.33,18.00,32.00,1,-1,-1,-1
80,4,181.69,112.67,18.00,31.33,1,-1,-1,-1
81,4,181.69,112.33,19.12,32.00,1,-1,-1,-1
82,4,182.25,113.00,18.56,31.33,1,-1,-1,-1
83,4,182.81,112.33,18.00,31.67,1,-1,-1,-1
84,4,183.09,113.33,17.72,30.67,1,-1,-1,-1
85,4,182.81,113.00,18.28,31.00,1,-1,-1,-1
86,4,184.78,112.67,16.31,31.33,1,-1,-1,-1
87,4,185.62,112.67,16.03,32.00,1,-1,-1,-1
88,4,187.31,112.33,14.91,31.67,1,-1,-1,-1
89,4,189.00,112.33,14.06,32.33,1,-1,-1,-1
90,4,189.84,112.33,14.06,32.00,1,-1,-1,-1
91,4,190.41,112.67,14.06,31.67,1,-1,-1,-1
92,4,192.09,112.67,12.94,32.00,1,-1,-1,-1
93,4,193.22,112.33,12.09,32.67,1,-1,-1,-1
94,4,193.50,112.67,14.91,32.00,1,-1,-1,-1
95,4,194.06,112.67,16.03,32.00,1,-1,-1,-1
96,4,194.34,113.33,17.16,31.33,1,-1,-1,-1
97,4,194.34,113.00,17.44,31.67,1,-1,-1,-1
98,4,194.34,112.67,18.00,31.33,1,-1,-1,-1
99,4,194.91,113.00,18.00,31.00,1,-1,-1,-1
100,4,194.91,113.00,18.28,31.00,1,-1,-1,-1
101,4,194.62,113.00,18.28,30.67,1,-1,-1,-1
102,4,195.75,112.67,17.44,31.33,1,-1,-1,-1
103,4,196.59,113.00,16.88,31.00,1,-1,-1,-1
104,4,197.72,113.33,16.59,31.00,1,-1,-1,-1
105,4,199.97,113.00,14.91,31.33,1,-1,-1,-1
106,4,200.81,113.00,14.34,31.33,1,-1,-1,-1
107,4,201.94,112.67,14.06,32.33,1,-1,-1,-1
108,4,203.06,112.67,13.78,31.67,1,-1,-1,-1
109,4,203.34,112.33,14.34,32.33,1,-1,-1,-1
110,4,203.91,112.67,14.06,32.00,1,-1,-1,-1
111,4,203.62,112.67,16.03,32.00,1,-1,-1,-1
112,4,204.47,113.00,16.59,31.67,1,-1,-1,-1
113,4,205.03,113.33,17.44,31.33,1,-1,-1,-1
114,4,205.59,113.00,16.88,31.33,1,-1,-1,-1
115,4,205.31,113.33,17.44,31.33,1,-1,-1,-1
116,4,205.31,113.00,17.44,31.67,1,-1,-1,-1
117,4,206.44,113.33,15.75,31.33,1,-1,-1,-1
118,4,207.56,112.67,15.19,32.00,1,-1,-1,-1
119,4,208.41,112.67,14.34,32.00,1,-1,-1,-1
120,4,209.53,113.00,12.94,31.33,1,-1,-1,-1
121,4,210.94,112.67,14.91,31.67,1,-1,-1,-1
122,4,211.78,112.00,15.19,33.00,1,-1,-1,-1
123,4,213.19,112.67,14.06,31.67,1,-1,-1,-1
124,4,214.31,113.00,13.50,31.67,1,-1,-1,-1
125,4,214.88,112.33,13.50,32.33,1,-1,-1,-1
126,4,215.16,112.67,14.34,32.00,1,-1,-1,-1
127,4,216.56,113.00,14.06,31.67,1,-1,-1,-1
128,4,216.84,113.33,15.47,31.33,1,-1,-1,-1
129,4,216.84,112.67,17.16,32.00,1,-1,-1,-1
130,4,216.84,113.33,18.00,31.33,1,-1,-1,-1
131,4,217.12,113.33,18.00,31.00,1,-1,-1,-1
132,4,217.12,113.67,18.28,31.00,1,-1,-1,-1
133,4,217.69,112.00,18.00,33.00,1,-1,-1,-1
134,4,217.69,112.33,17.44,32.00,1,-1,-1,-1
135,4,218.25,112.67,17.16,32.33,1,-1,-1,-1
136,4,219.66,112.67,16.03,32.00,1,-1,-1,-1
137,4,220.78,113.33,16.31,31.00,1,-1,-1,-1
138,4,222.47,113.33,15.47,31.00,1,-1,-1,-1
139,4,224.16,112.67,14.34,31.67,1,-1,-1,-1
140,4,224.72,112.33,14.34,32.00,1,-1,-1,-1
141,4,225.56,112.33,14.34,32.00,1,-1,-1,-1
142,4,225.84,112.33,15.19,32.00,1,-1,-1,-1
143,4,226.69,112.00,14.34,32.33,1,-1,-1,-1
144,4,226.97,112.33,15.19,32.33,1,-1,-1,-1
145,4,227.53,112.33,16.59,32.33,1,-1,-1,-1
146,4,227.53,113.00,18.00,31.33,1,-1,-1,-1
147,4,228.38,113.00,17.44,31.67,1,-1,-1,-1
148,4,228.38,112.67,18.28,32.33,1,-1,-1,-1
149,4,228.66,113.33,18.28,32.00,1,-1,-1,-1
150,4,229.78,113.33,17.16,31.33,1,-1,-1,-1
151,4,229.78,113.33,17.16,31.33,1,-1,-1,-1
152,4,231.47,113.00,15.47,31.67,1,-1,-1,-1
153,4,232.59,113.00,15.47,32.00,1,-1,-1,-1
154,4,234.00,112.00,13.22,32.67,1,-1,-1,-1
155,4,234.84,111.67,14.34,33.00,1,-1,-1,-1
156,4,234.56,111.33,16.31,32.67,1,-1,-1,-1
157,4,234.56,111.00,16.31,33.33,1,-1,-1,-1
158,4,237.94,111.67,12.66,32.33,1,-1,-1,-1
159,4,239.34,112.00,12.38,32.33,1,-1,-1,-1
160,4,238.22,111.33,14.34,32.67,1,-1,-1,-1
161,4,239.91,111.33,16.03,33.00,1,-1,-1,-1
162,4,239.62,112.33,17.72,32.33,1,-1,-1,-1
163,4,239.91,112.00,18.00,32.00,1,-1,-1,-1
164,4,239.62,112.33,18.56,31.67,1,-1,-1,-1
165,4,240.75,112.33,17.44,31.67,1,-1,-1,-1
166,4,239.91,111.33,18.28,32.33,1,-1,-1,-1
167,4,240.19,112.00,18.28,32.00,1,-1,-1,-1
168,4,241.31,111.67,18.00,32.67,1,-1,-1,-1
169,4,241.31,111.67,18.84,32.33,1,-1,-1,-1
170,4,244.69,111.00,16.31,33.33,1,-1,-1,-1
171,4,246.94,111.33,14.62,33.00,1,-1,-1,-1
172,4,248.34,111.67,12.66,32.33,1,-1,-1,-1
173,4,245.53,111.33,17.44,32.67,1,-1,-1,-1
174,4,251.44,112.33,12.94,30.33,1,-1,-1,-1
175,4,249.75,112.33,14.91,28.00,1,-1,-1,-1
176,4,249.47,112.00,15.75,30.67,1,-1,-1,-1
177,4,248.91,112.00,18.84,30.67,1,-1,-1,-1
178,4,250.03,112.33,16.88,31.67,1,-1,-1,-1
179,4,251.44,112.00,17.72,32.33,1,-1,-1,-1
180,4,252.00,112.00,17.44,32.00,1,-1,-1,-1
1,5,208.97,107.00,12.94,32.33,1,-1,-1,-1
2,5,211.22,106.67,10.69,32.67,1,-1,-1,-1
3,5,211.78,106.67,11.81,32.67,1,-1,-1,-1
4,5,212.91,107.00,12.09,33.00,1,-1,-1,-1
5,5,213.75,107.00,13.22,33.33,1,-1,-1,-1
6,5,214.31,107.33,15.75,33.00,1,-1,-1,-1
7,5,214.88,107.00,18.00,32.67,1,-1,-1,-1
8,5,215.16,107.33,20.53,31.67,1,-1,-1,-1
9,5,215.44,107.67,21.38,31.33,1,-1,-1,-1
10,5,215.44,108.00,23.62,32.33,1,-1,-1,-1
11,5,216.00,108.00,24.19,32.00,1,-1,-1,-1
12,5,217.41,108.33,23.62,31.33,1,-1,-1,-1
13,5,219.09,108.67,21.94,31.33,1,-1,-1,-1
14,5,221.06,108.00,19.97,32.67,1,-1,-1,-1
15,5,223.88,107.67,17.16,32.33,1,-1,-1,-1
16,5,226.12,107.67,14.34,32.33,1,-1,-1,-1
17,5,228.09,107.33,11.53,32.33,1,-1,-1,-1
18,5,228.94,107.67,11.53,32.00,1,-1,-1,-1
19,5,230.06,107.67,11.53,32.00,1,-1,-1,-1
20,5,231.19,108.00,14.06,32.00,1,-1,-1,-1
21,5,231.19,108.00,17.16,32.00,1,-1,-1,-1
22,5,231.47,108.33,19.41,31.67,1,-1,-1,-1
23,5,231.47,109.00,21.09,31.00,1,-1,-1,-1
24,5,231.75,109.33,21.38,31.00,1,-1,-1,-1
25,5,232.59,108.67,20.81,31.33,1,-1,-1,-1
26,5,233.72,108.33,20.25,31.67,1,-1,-1,-1
27,5,235.12,108.33,19.12,31.33,1,-1,-1,-1
28,5,237.38,108.00,16.88,31.33,1,-1,-1,-1
29,5,239.62,108.00,14.62,31.67,1,-1,-1,-1
30,5,242.16,107.67,12.09,32.33,1,-1,-1,-1
31,5,243.84,107.67,12.38,32.00,1,-1,-1,-1
32,5,244.97,107.67,11.53,33.33,1,-1,-1,-1
33,5,246.09,108.00,12.09,32.67,1,-1,-1,-1
34,5,246.94,108.00,14.06,33.33,1,-1,-1,-1
35,5,247.50,107.67,17.16,33.33,1,-1,-1,-1
36,5,247.22,108.00,19.69,32.33,1,-1,-1,-1
37,5,247.50,108.67,20.81,31.67,1,-1,-1,-1
38,5,247.50,108.33,24.19,32.00,1,-1,-1,-1
39,5,247.78,109.00,24.47,31.33,1,-1,-1,-1
40,5,248.62,109.00,24.47,31.67,1,-1,-1,-1
41,5,250.59,108.33,23.34,32.33,1,-1,-1,-1
42,5,252.28,108.33,21.94,32.33,1,-1,-1,-1
43,5,254.53,108.00,19.41,32.67,1,-1,-1,-1
44,5,256.78,108.00,16.31,32.67,1,-1,-1,-1
45,5,259.59,108.00,12.38,32.67,1,-1,-1,-1
46,5,261.00,108.00,11.53,32.33,1,-1,-1,-1
47,5,261.84,108.00,11.81,32.00,1,-1,-1,-1
48,5,263.25,108.00,12.94,32.33,1,-1,-1,-1
49,5,263.25,107.67,16.03,32.67,1,-1,-1,-1
50,5,263.53,108.00,17.72,32.33,1,-1,-1,-1
51,5,263.53,108.33,20.53,32.00,1,-1,-1,-1
52,5,263.53,108.67,21.09,32.33,1,-1,-1,-1
53,5,264.38,108.67,20.81,31.67,1,-1,-1,-1
54,5,265.22,108.33,20.81,32.33,1,-1,-1,-1
55,5,266.91,108.67,19.12,32.00,1,-1,-1,-1
56,5,268.59,108.67,17.72,32.00,1,-1,-1,-1
57,5,270.84,108.33,15.75,31.67,1,-1,-1,-1
58,5,272.81,108.00,13.50,32.33,1,-1,-1,-1
59,5,275.62,108.00,11.53,32.33,1,-1,-1,-1
60,5,276.47,108.00,12.38,31.67,1,-1,-1,-1
61,5,277.59,108.33,12.66,31.67,1,-1,-1,-1
62,5,278.44,108.67,12.09,31.67,1,-1,-1,-1
63,5,278.72,108.67,15.19,32.67,1,-1,-1,-1
64,5,279.28,108.67,17.72,31.33,1,-1,-1,-1
65,5,279.56,108.67,19.69,31.00,1,-1,-1,-1
66,5,279.56,110.33,21.38,29.33,1,-1,-1,-1
67,5,279.56,108.67,21.38,31.00,1,-1,-1,-1
68,5,280.12,109.33,24.19,30.67,1,-1,-1,-1
69,5,280.97,109.00,24.19,31.33,1,-1,-1,-1
70,5,282.38,109.00,23.91,31.33,1,-1,-1,-1
71,5,283.78,109.00,22.78,31.67,1,-1,-1,-1
72,5,285.47,109.00,20.81,31.67,1,-1,-1,-1
73,5,288.56,108.33,17.16,32.00,1,-1,-1,-1
74,5,291.38,108.33,13.78,32.00,1,-1,-1,-1
75,5,293.34,108.67,11.81,31.67,1,-1,-1,-1
76,5,294.75,108.33,12.09,31.67,1,-1,-1,-1
77,5,295.59,108.33,12.38,32.33,1,-1,-1,-1
78,5,295.59,108.67,15.47,32.33,1,-1,-1,-1
79,5,295.59,108.67,18.56,32.00,1,-1,-1,-1
80,5,295.59,109.67,20.81,30.67,1,-1,-1,-1
81,5,295.88,109.67,21.38,30.67,1,-1,-1,-1
82,5,296.16,109.33,21.66,31.33,1,-1,-1,-1
83,5,297.00,109.33,21.66,31.67,1,-1,-1,-1
84,5,298.12,108.67,20.81,32.67,1,-1,-1,-1
85,5,300.09,108.67,19.41,32.33,1,-1,-1,-1
86,5,302.06,108.33,17.16,31.67,1,-1,-1,-1
87,5,304.59,108.33,15.19,31.67,1,-1,-1,-1
88,5,307.69,108.33,13.22,32.33,1,-1,-1,-1
89,5,309.38,108.33,12.66,31.33,1,-1,-1,-1
90,5,309.94,108.00,13.50,32.67,1,-1,-1,-1
91,5,310.78,108.33,12.66,31.67,1,-1,-1,-1
92,5,310.78,108.33,15.47,32.00,1,-1,-1,-1
93,5,312.19,108.67,16.59,32.00,1,-1,-1,-1
94,5,311.91,108.67,20.25,32.33,1,-1,-1,-1
95,5,315.56,109.00,18.84,32.33,1,-1,-1,-1
96,5,315.56,109.00,20.53,32.00,1,-1,-1,-1
97,5,316.12,109.67,21.09,31.67,1,-1,-1,-1
98,5,317.25,109.33,20.81,32.00,1,-1,-1,-1
99,5,317.25,109.33,21.94,32.33,1,-1,-1,-1
100,5,316.69,109.00,22.50,32.67,1,-1,-1,-1
101,5,319.50,109.00,19.41,32.33,1,-1,-1,-1
102,5,322.31,109.00,15.75,32.33,1,-1,-1,-1
103,5,325.12,109.00,12.66,32.33,1,-1,-1,-1
104,5,326.53,108.67,12.66,33.00,1,-1,-1,-1
105,5,327.94,108.67,12.66,33.00,1,-1,-1,-1
106,5,328.50,108.67,13.50,32.67,1,-1,-1,-1
107,5,328.50,110.00,16.31,31.67,1,-1,-1,-1
108,5,328.78,109.67,19.12,31.67,1,-1,-1,-1
109,5,328.50,109.33,21.66,32.33,1,-1,-1,-1
110,5,329.06,109.33,22.22,32.00,1,-1,-1,-1
111,5,329.62,109.00,21.94,32.33,1,-1,-1,-1
112,5,330.47,109.33,21.94,32.33,1,-1,-1,-1
113,5,332.16,109.33,19.97,32.00,1,-1,-1,-1
114,5,333.84,109.33,18.56,32.33,1,-1,-1,-1
115,5,335.81,109.33,16.31,32.00,1,-1,-1,-1
116,5,338.62,108.67,14.06,33.00,1,-1,-1,-1
117,5,341.16,109.00,12.38,32.33,1,-1,-1,-1
118,5,342.56,109.00,12.94,32.67,1,-1,-1,-1
119,5,343.69,109.00,12.66,33.33,1,-1,-1,-1
120,5,344.53,109.00,12.66,34.00,1,-1,-1,-1
121,5,345.09,109.00,14.34,34.33,1,-1,-1,-1
122,5,345.09,109.00,14.62,33.67,1,-1,-1,-1
123,5,345.38,109.67,14.34,32.00,1,-1,-1,-1
124,5,345.09,109.67,14.62,32.00,1,-1,-1,-1
125,5,345.94,110.33,13.78,31.00,1,-1,-1,-1
126,5,346.22,110.67,13.50,30.67,1,-1,-1,-1
127,5,347.62,110.67,12.09,30.00,1,-1,-1,-1
128,5,349.31,116.33,10.41,24.67,1,-1,-1,-1
129,5,351.56,116.00,8.16,25.67,1,-1,-1,-1
130,5,353.53,116.33,6.19,23.33,1,-1,-1,-1
1,6,13.78,104.67,19.41,28.33,1,-1,-1,-1
2,6,13.78,103.00,18.00,30.00,1,-1,-1,-1
3,6,12.66,99.00,16.59,34.00,1,-1,-1,-1
4,6,12.38,102.67,14.91,30.67,1,-1,-1,-1
5,6,12.94,102.33,11.25,31.00,1,-1,-1,-1
6,6,10.97,102.67,11.53,30.00,1,-1,-1,-1
7,6,8.16,102.00,15.47,31.00,1,-1,-1,-1
8,6,7.59,102.33,14.62,30.67,1,-1,-1,-1
9,6,6.19,101.67,14.62,30.67,1,-1,-1,-1
10,6,3.66,102.00,16.88,30.67,1,-1,-1,-1
11,6,1.97,102.33,18.56,30.33,1,-1,-1,-1
12,6,1.12,102.67,19.69,30.00,1,-1,-1,-1
13,6,0.00,102.67,19.97,30.00,1,-1,-1,-1
14,6,0.00,103.00,20.25,30.00,1,-1,-1,-1
15,6,0.28,102.67,18.28,30.00,1,-1,-1,-1
16,6,0.28,102.00,16.31,30.67,1,-1,-1,-1
17,6,0.28,101.67,14.06,30.33,1,-1,-1,-1
18,6,0.00,101.67,12.09,30.67,1,-1,-1,-1
19,6,0.00,102.67,9.84,29.33,1,-1,-1,-1
20,6,0.00,101.33,10.41,30.67,1,-1,-1,-1
21,6,0.00,101.67,8.16,30.67,1,-1,-1,-1
22,6,0.00,103.00,7.59,29.33,1,-1,-1,-1
23,6,0.00,105.33,7.03,27.00,1,-1,-1,-1
24,6,0.00,107.33,5.91,25.00,1,-1,-1,-1
25,6,0.28,108.67,5.34,23.67,1,-1,-1,-1
1,7,6.75,86.00,10.97,32.67,1,-1,-1,-1
2,7,5.62,85.67,12.09,33.33,1,-1,-1,-1
3,7,4.50,85.67,12.09,34.00,1,-1,-1,-1
4,7,3.66,86.00,11.25,33.67,1,-1,-1,-1
5,7,0.84,85.67,12.66,33.67,1,-1,-1,-1
6,7,0.00,86.33,12.66,32.67,1,-1,-1,-1
7,7,0.00,86.33,12.66,33.33,1,-1,-1,-1
8,7,0.00,87.00,11.53,31.00,1,-1,-1,-1
9,7,0.00,86.33,10.97,32.00,1,-1,-1,-1
10,7,0.00,87.33,10.41,30.67,1,-1,-1,-1
11,7,0.00,87.67,9.84,30.67,1,-1,-1,-1
12,7,0.00,87.33,8.44,30.33,1,-1,-1,-1
13,7,0.00,88.00,7.31,30.00,1,-1,-1,-1
14,7,0.00,88.00,6.19,30.00,1,-1,-1,-1
15,7,0.00,89.00,5.91,29.67,1,-1,-1,-1
1,8,283.22,139.33,21.94,35.00,1,-1,-1,-1
2,8,282.94,139.67,22.50,34.33,1,-1,-1,-1
3,8,284.34,139.67,20.25,35.00,1,-1,-1,-1
4,8,285.47,139.33,19.41,35.67,1,-1,-1,-1
5,8,286.88,139.33,18.56,35.00,1,-1,-1,-1
6,8,288.84,139.00,16.59,35.00,1,-1,-1,-1
7,8,290.81,138.67,14.91,35.00,1,-1,-1,-1
8,8,291.66,138.67,14.62,35.33,1,-1,-1,-1
9,8,292.22,138.67,13.78,35.33,1,-1,-1,-1
10,8,292.50,138.33,15.47,35.00,1,-1,-1,-1
11,8,293.06,138.33,15.19,36.00,1,-1,-1,-1
12,8,293.06,138.67,16.03,35.00,1,-1,-1,-1
13,8,295.59,138.67,14.91,35.33,1,-1,-1,-1
14,8,295.31,138.33,16.88,35.67,1,-1,-1,-1
15,8,296.16,138.67,17.72,35.33,1,-1,-1,-1
16,8,296.16,138.67,18.56,35.67,1,-1,-1,-1
17,8,296.72,138.67,18.84,35.67,1,-1,-1,-1
18,8,296.44,138.67,19.69,35.33,1,-1,-1,-1
19,8,297.00,139.00,19.69,35.00,1,-1,-1,-1
20,8,297.84,138.67,18.84,35.33,1,-1,-1,-1
21,8,297.84,138.67,18.84,35.33,1,-1,-1,-1
22,8,298.97,138.33,17.72,35.67,1,-1,-1,-1
23,8,299.81,138.00,17.16,35.33,1,-1,-1,-1
24,8,301.78,138.00,15.75,35.67,1,-1,-1,-1
25,8,303.47,138.00,14.62,34.33,1,-1,-1,-1
26,8,304.59,137.00,13.78,34.33,1,-1,-1,-1
27,8,304.31,137.67,14.62,33.67,1,-1,-1,-1
28,8,305.44,137.33,14.91,35.33,1,-1,-1,-1
29,8,305.72,137.67,15.75,35.00,1,-1,-1,-1
30,8,306.84,137.33,14.62,35.33,1,-1,-1,-1
31,8,307.12,137.33,17.16,35.00,1,-1,-1,-1
32,8,307.69,137.33,19.41,34.67,1,-1,-1,-1
33,8,308.53,137.33,19.97,34.67,1,-1,-1,-1
34,8,309.38,137.67,20.53,34.00,1,-1,-1,-1
35,8,309.38,137.67,21.09,34.33,1,-1,-1,-1
36,8,309.66,137.33,21.66,34.67,1,-1,-1,-1
37,8,308.81,137.67,23.06,34.67,1,-1,-1,-1
38,8,310.22,137.67,21.94,34.33,1,-1,-1,-1
39,8,311.06,138.00,21.09,34.00,1,-1,-1,-1
40,8,310.78,137.67,21.09,34.33,1,-1,-1,-1
41,8,312.19,137.67,19.97,34.33,1,-1,-1,-1
42,8,313.59,137.67,18.84,34.67,1,-1,-1,-1
43,8,314.72,137.33,17.72,34.33,1,-1,-1,-1
44,8,316.69,137.00,15.75,34.67,1,-1,-1,-1
45,8,317.81,137.00,15.47,35.00,1,-1,-1,-1
46,8,319.22,136.33,14.91,35.33,1,-1,-1,-1
47,8,319.22,136.33,16.03,35.33,1,-1,-1,-1
48,8,319.78,136.67,16.03,35.00,1,-1,-1,-1
49,8,320.62,136.67,15.75,35.00,1,-1,-1,-1
50,8,322.03,137.00,14.91,35.00,1,-1,-1,-1
51,8,322.03,137.67,17.44,34.67,1,-1,-1,-1
52,8,322.88,137.00,18.28,35.00,1,-1,-1,-1
53,8,323.72,136.67,18.00,35.67,1,-1,-1,-1
54,8,324.00,137.67,19.41,34.67,1,-1,-1,-1
55,8,323.72,137.33,19.97,34.67,1,-1,-1,-1
56,8,323.72,137.67,21.09,34.33,1,-1,-1,-1
57,8,324.00,137.67,20.81,34.33,1,-1,-1,-1
58,8,324.56,137.33,20.53,34.67,1,-1,-1,-1
59,8,325.69,137.33,19.41,34.67,1,-1,-1,-1
60,8,327.09,137.00,18.28,35.00,1,-1,-1,-1
61,8,327.38,137.00,17.72,35.00,1,-1,-1,-1
62,8,328.78,136.67,17.16,35.00,1,-1,-1,-1
63,8,331.31,136.67,15.75,34.33,1,-1,-1,-1
64,8,331.88,136.33,16.59,34.00,1,-1,-1,-1
65,8,332.72,136.33,14.62,34.00,1,-1,-1,-1
66,8,333.28,136.67,15.19,34.00,1,-1,-1,-1
67,8,333.84,137.00,14.62,34.33,1,-1,-1,-1
68,8,334.69,136.33,14.91,35.00,1,-1,-1,-1
69,8,334.41,136.67,15.75,34.33,1,-1,-1,-1
70,8,336.09,137.00,18.84,34.67,1,-1,-1,-1
71,8,334.69,137.00,22.78,35.33,1,-1,-1,-1
72,8,337.50,136.00,21.94,35.67,1,-1,-1,-1
73,8,338.34,137.00,21.09,34.67,1,-1,-1,-1
74,8,338.34,137.33,21.38,34.00,1,-1,-1,-1
75,8,337.50,137.67,22.22,34.33,1,-1,-1,-1
76,8,338.34,137.67,21.09,34.33,1,-1,-1,-1
77,8,339.19,137.67,20.53,34.33,1,-1,-1,-1
78,8,339.47,137.33,19.97,34.67,1,-1,-1,-1
79,8,340.03,137.00,19.41,35.00,1,-1,-1,-1
80,8,341.72,137.00,17.44,35.00,1,-1,-1,-1
81,8,343.12,136.67,16.31,35.67,1,-1,-1,-1
82,8,344.81,136.33,14.62,36.00,1,-1,-1,-1
83,8,346.50,136.67,13.22,35.33,1,-1,-1,-1
84,8,347.34,136.67,11.81,35.67,1,-1,-1,-1
85,8,348.19,136.67,11.25,35.67,1,-1,-1,-1
86,8,348.75,136.33,10.69,36.00,1,-1,-1,-1
87,8,349.31,136.67,10.41,36.00,1,-1,-1,-1
88,8,350.44,137.00,9.00,35.00,1,-1,-1,-1
89,8,351.00,136.33,8.44,35.33,1,-1,-1,-1
90,8,351.00,138.33,8.44,34.00,1,-1,-1,-1
91,8,351.84,142.00,7.59,30.00,1,-1,-1,-1
92,8,352.12,142.33,7.03,29.67,1,-1,-1,-1
93,8,351.84,141.67,7.88,30.67,1,-1,-1,-1
94,8,352.41,143.33,7.31,28.67,1,-1,-1,-1
95,8,351.84,145.67,7.59,26.33,1,-1,-1,-1
1,9,339.19,95.67,18.28,31.33,1,-1,-1,-1
2,9,338.91,95.33,16.88,31.33,1,-1,-1,-1
3,9,338.91,95.33,14.91,31.33,1,-1,-1,-1
4,9,338.62,95.33,13.22,31.67,1,-1,-1,-1
5,9,338.06,95.00,12.66,31.67,1,-1,-1,-1
6,9,337.50,95.33,12.38,31.67,1,-1,-1,-1
7,9,335.81,95.00,12.94,33.00,1,-1,-1,-1
8,9,334.41,95.00,13.78,32.67,1,-1,-1,-1
9,9,331.59,95.33,16.03,32.00,1,-1,-1,-1
10,9,329.62,95.67,17.16,31.33,1,-1,-1,-1
11,9,327.66,95.67,18.28,30.67,1,-1,-1,-1
12,9,326.25,95.33,19.41,31.00,1,-1,-1,-1
13,9,325.69,95.67,19.97,31.00,1,-1,-1,-1
14,9,325.12,95.67,19.97,31.67,1,-1,-1,-1
15,9,324.56,95.67,20.25,31.67,1,-1,-1,-1
16,9,324.56,95.67,19.69,31.67,1,-1,-1,-1
